Id,Price
4253,277114.5038972463
10857,111699.83045820291
6254,195863.99554703347
14681,214230.25236315862
8080,132186.5028066964
8006,182048.3995694248
13135,143118.20858381226
4527,253185.78760432257
12688,210712.94062910564
15920,127447.47086157752
16786,120432.09146553739
16637,170890.74096159803
949,153729.3640350416
10696,311856.2889512676
605,231015.10506386522
10819,214479.09617977674
9490,162958.33036040555
1813,211503.1818140464
15958,319913.6681026287
10873,375082.03035986226
14381,197177.3492034329
5745,135318.80596974597
286,264259.48991855973
14799,281428.094691421
437,155843.46546619802
12172,62097.77089620923
8534,82005.37364856742
14463,463080.31763324456
13672,176225.5341893189
6720,194197.97274282822
16057,203582.9348146078
2659,507555.4310906864
11649,155064.02372202097
4478,126837.22429012568
555,345437.7301717913
4819,276043.6335525478
15188,362943.7614868707
16115,178563.06287515862
11427,106753.97170157393
15483,167398.33716970243
829,180827.52346896322
13576,265624.28962859756
13810,223395.2907614362
1052,147041.13617703068
10673,156904.11642099536
8525,357171.7292819979
13154,254492.6451220594
13856,152545.20285443292
5125,233726.11879925348
5551,222912.47618805504
14262,192933.16186913245
8872,142187.90764695086
10341,244264.6838036379
7231,162281.84555964376
10950,218955.8126598697
4031,169692.34110540926
13852,122719.30773622733
5886,264154.01481174206
859,411250.3014840981
9436,180799.96730239483
13638,301462.9691243122
15337,214044.8521200554
5506,250353.50857587482
13550,112571.94402678312
12630,152490.23595626876
6466,123596.5180763604
3282,144889.47593245783
4474,148126.36605501617
138,213678.0540118844
15490,179253.63861395707
11584,239437.7811304581
13309,148093.95479744836
8860,373238.12486054737
14037,199920.47579950953
1329,216622.7945212381
2198,578579.7354281021
1210,381508.9799202235
10076,199408.6370986253
6692,349145.78877159674
6074,112367.83554540825
13921,193882.18374202997
1646,311029.1058958262
11676,207077.85218537584
683,114396.36452869276
4839,125811.71526369937
12392,163674.63085072383
5206,192229.23641821314
9104,322894.15275303373
15554,204111.0330227397
1590,199303.99819940684
7894,293062.331047083
9286,154886.30145305587
15364,344130.0758971091
8260,263106.4688878524
5746,127210.66332704162
3357,427518.7345015705
4755,177488.9579287721
5896,125095.1687273638
16520,204455.28165703008
8880,224789.8078234913
9321,205471.96268162614
16463,159003.2002910673
4861,171560.36752193357
5687,215119.56933148566
2785,305701.0111562852
5571,270990.71526971756
11070,421904.15209278464
11577,218629.1171665209
3993,151183.05958917062
10908,221554.30474955277
3696,200882.24920198665
1755,136470.15168470106
4053,189971.3568731518
11954,262728.1950594217
15294,179463.98898470687
12452,196297.25144953106
2202,149691.8751404841
13564,217428.75570447207
5134,251753.74675235667
7447,124622.7072637436
5929,140934.75849143442
16714,180737.30640378408
13005,285008.39328993706
11740,223987.85538681663
3535,168886.57822614434
11837,227582.07461481486
7382,188293.27135655578
16709,229891.54346863605
5908,252772.1903836484
16333,265862.0902972
14776,235133.08277739765
831,180235.0498593474
5944,176840.51872337787
1764,309358.6774356568
5782,142340.2484963804
7091,282732.97012651945
7871,180370.5600906051
10449,179106.6688277153
15137,108756.19070266775
2181,365985.3498988453
8667,318583.90482634795
4207,225672.86212693012
3528,201288.15939600466
5611,141684.27311890735
5894,216652.59125192647
14255,163929.77575873098
16064,124489.50592094893
5076,219062.58345860083
3537,70936.67188822752
6369,98135.95843569303
1938,208637.78947997434
11844,252429.75836384774
7717,89997.38313291143
3800,423825.4643571888
6897,207049.1619961922
255,271955.86445370945
607,218318.2758184265
6368,275818.72451098205
15211,243944.10833715112
13229,166458.21553065727
6091,255032.06924018884
14260,180869.0587037775
15104,130776.59318392648
7378,86964.26026109315
12575,170234.53891340285
137,171133.5105006365
14572,214340.71933310505
12530,164709.10086010798
512,205058.0002782815
7251,324903.4358210596
4545,378937.59488999436
14928,483461.91463982215
3934,173880.65882109973
12097,378120.3242938722
10979,179412.82665856183
16455,272156.84798341116
4190,143296.60044513908
7577,265852.7427964521
11609,273770.1768714478
2346,184571.85003417666
7363,261969.2045811128
13535,181219.97704112667
9864,198314.70407405874
16645,434206.4948973419
2689,375437.7753726378
5994,128904.7918213715
14493,248008.75379814766
7391,204444.56838590952
13674,209145.00610661152
7137,265614.63604857284
5438,181229.3014031261
10693,237694.66078352294
9037,363270.7358626047
14329,261697.61834370854
11660,407863.54135239683
9734,151768.0473896191
12046,194720.22176524013
11704,276938.11748081294
7843,156078.0088472602
3499,150420.81530550547
16012,81730.5322794444
15759,381012.94534082
10884,156588.60119018157
9115,89964.04904755106
4066,349296.9889771624
12745,198004.80822322777
9627,250064.6284736082
12977,233998.83697633233
7620,94129.3213776229
11955,177722.34586268847
271,237857.7656675962
16091,305820.39499611343
2193,435554.84034204634
6190,165837.10982727708
7071,195878.6155825254
14320,100868.36474082682
15578,157665.39525650127
267,153407.47474522717
1930,190772.37904302528
7426,156882.0735168573
13890,150537.61329223204
4176,173716.76690360875
5453,189371.921457014
5526,229905.73452397497
8780,266471.5578650659
10299,183214.36974189797
959,417483.2931338054
3458,112142.67513093834
5363,421553.5326671818
9281,145692.43719041246
8076,184493.40488188586
2492,278750.85334106116
4746,141590.06110006358
11380,223276.06209056263
10881,200427.26440299494
16392,189378.58783971652
8071,171074.20015066766
16740,125952.77541874394
4846,253019.45944023895
5299,321149.8269600039
2046,246695.63439785
11623,220349.71276670782
6539,133244.2453298303
12234,258504.5743755949
14240,161774.46947376593
3443,134929.63782016738
2127,209440.72446441892
11259,139309.30581559154
7889,111939.9460843107
16655,223154.80985127253
15790,136319.09620160318
3686,120330.12201559466
4392,162368.17727489216
3103,246158.14228963567
7047,190357.28986025404
13014,379986.2255230809
11269,414139.02121369087
4304,425367.28038261854
13513,189235.64983471658
12969,96615.33408920403
6966,208660.43653264554
8883,116502.64949168074
6064,205552.57506591437
12341,202583.89490548868
10107,251601.5966738215
130,196789.85118380428
2406,360809.4087565777
6089,207848.92974129363
316,113986.62469284848
15812,301625.84647355473
7053,422754.7585464675
14691,299568.47939256765
11881,162021.26600352014
13503,175078.60284238827
9569,204160.38639951043
9846,375516.6313880279
14415,180631.77667012328
14873,212404.81159650776
11180,303427.06243500306
7256,202140.16325150014
3721,193965.02498849056
1211,226514.22057885517
14887,207962.654258351
16220,442273.77546256036
15451,177986.86543232907
1602,259069.04532585613
8917,311341.9800150575
15595,108659.76693311438
15242,179372.5596439778
3957,239383.20667694614
14923,86137.53823307832
3087,160308.15018262898
12959,475269.3325217816
13631,157834.9579670093
12704,308435.9338531511
15197,169819.46655683592
12599,189218.83926731575
8761,191391.51658384793
13013,170281.73650785774
3464,194739.82131800376
2366,157722.33951076068
10845,155333.049909054
8092,190854.48011293478
10528,209338.534619507
7132,167241.82345465862
8958,181874.6225845234
7959,113064.3049567648
4847,225098.14132316725
1477,407737.0030250248
8264,338493.16951700306
10048,137394.13518367783
10492,265577.377125102
3859,420100.97964445734
8676,452035.6487337027
8146,248457.34737695212
1619,294270.88085786835
12609,112514.88080624887
11001,201416.3517898898
3644,221114.63528867287
8362,319774.0250983858
537,151070.642951681
1298,124138.77265243672
1023,253730.66114573518
8659,218553.0395578692
11538,195917.75260677477
16036,167374.4858922789
2392,334438.3820756397
12099,409606.6670883724
12935,136827.5694688402
1050,144831.55730556505
3068,254253.44682783278
2083,162734.27105310714
7652,320033.02696052205
8696,239061.98106703488
11183,448833.35763370444
11386,134357.4896426593
10752,358457.49855300155
3371,347471.911866446
4149,163178.7323653589
16775,174244.1621652425
12187,162516.1151108419
14421,232066.84869516824
13693,209711.0092930167
6560,223824.58301593998
3497,196941.89812891273
3396,147259.55619970668
1223,212477.94446245302
14796,166229.31511595915
16190,289764.3863907225
6060,275476.0420659097
10111,185099.5459393713
10983,173386.44097536991
11228,216522.6842766686
13208,276667.11660982744
525,489978.4092614908
6923,161252.10792840825
6785,205149.39120595186
3731,240587.12173594127
16577,211279.8517778938
6518,216287.67117660816
6610,171270.40548744542
5509,127170.40137139292
9942,307169.9098548192
10148,245258.18389937576
5351,132866.98005772594
11029,144352.8415324121
6561,141981.60179593085
10056,148193.2384130949
13913,163695.2862275538
1906,152980.09818332538
5081,174880.77646827154
6341,328538.80679376447
1859,180758.19595276873
3336,254208.7668017431
14163,144462.26822296827
6204,417087.71847685706
13285,202161.87803341055
11492,230618.77448921592
14596,107595.9929440243
4696,393072.4364875256
4771,287698.3864212548
11296,137688.49037463276
5851,169411.49629417
2850,193484.83991553352
10011,156546.97583880433
5988,170991.2992278879
2316,79103.72282573991
3211,180513.1289568302
13525,159169.80251724232
6383,128966.0759824139
1420,387090.90030993253
11748,257463.05730452243
4222,235192.1347268548
8363,223756.9860190871
4412,245492.53505198171
14384,158854.0380944075
9844,165178.38749501263
9315,237435.0827900776
11604,221961.91095655476
10644,233985.1872826041
12995,186445.77505764778
16615,358651.00989159197
1959,209895.9486255982
14562,196207.13535252685
11934,245142.89923832493
8494,163747.38566444494
4255,221646.63675423563
13000,182222.5943984065
2461,346786.99393549724
13661,195642.94269559457
2886,225659.31887838326
519,190832.27665437164
5440,192607.778084466
10353,158984.11779245565
12305,201586.8222480029
2983,216182.79305154202
12032,199781.41375505665
743,272816.8281371148
8250,128149.9032692904
7890,162200.4271365095
4722,429394.90968458063
15358,188498.26572779
4183,185684.4023258586
3970,346240.4872325096
303,194723.0247416568
2207,242511.83862259155
4022,165562.80214748683
1132,167534.61384284176
12278,172383.9367415074
9280,147977.75134314148
14940,424403.4510089619
6413,185648.04197791519
15213,330552.26070681284
9656,177197.89585683393
12036,317774.4484285478
3151,180542.767642432
15530,179132.43983641855
13263,110890.56587581732
6750,181084.40418725653
11488,394062.84272716276
9532,172818.97119681622
8462,198066.0504932229
11494,396485.12960656575
10270,121912.50853114629
5476,106036.27846519
12486,413603.5806649229
5501,108493.20513943338
15871,297947.12398227805
14733,211011.6424888651
6103,212744.91340853128
7911,182167.60600532655
4359,296435.9385739763
9595,180144.55698392895
13851,249980.86591940752
7854,207120.44999170155
8684,180166.37430223596
15239,260007.98764662986
10012,208141.18604988314
14995,317078.6168191073
9791,168006.70865147753
5567,223429.3234949352
10883,172364.178936909
25,170533.86213310334
939,166674.11740404755
9919,177386.0283420612
6321,246076.21374727198
16767,362240.66347857163
16464,95274.89545012507
3170,172537.742052785
1522,111174.81815593976
5138,328995.38729868596
797,144148.11851729383
14586,86509.24603330548
2872,200485.31532959527
4259,190702.37759499135
16616,267176.0815362845
16512,187520.03698918
9663,254364.4536802422
245,220690.27544425588
16369,222716.45587224967
5254,428528.5861920235
8672,137391.14996292745
8004,256358.774067002
3109,266125.70513401425
2588,350530.48027086037
8814,336950.1432429331
15888,152593.33870557393
14668,117375.72199199093
13432,463709.18077661505
7981,74534.83785501361
2048,218047.3197678312
1667,151181.58485515218
2349,102551.32240694645
6136,199195.08379310503
8166,200450.39013983868
1709,354710.28172078414
14649,176677.68175168874
9187,242080.86051092666
2927,175200.4590690374
10220,136055.72877989014
6331,457339.24237831216
7044,178777.25801203935
1736,147648.52249922004
1840,100064.55476884446
4852,195362.78863972262
13311,129840.17910966088
3330,185739.8006902819
7004,360886.97986404685
12472,166693.04950520303
7664,180020.19623360367
16537,201657.9019258162
15032,421104.1066968316
5325,247300.71443206386
800,235207.32822882032
1438,159612.6015908569
3953,149609.69710619908
7135,251198.98833086097
10371,95554.31299839538
709,142642.14475545153
4836,228160.9446869852
14709,234413.0370864927
2216,306394.7754771506
11948,231697.94670726397
5221,201413.84434539927
159,356169.3373258492
15775,141958.75043847022
4818,211666.23007188912
10222,235026.0673838847
9867,216182.44424800604
11763,276325.3798771914
511,168147.7573483127
9337,170881.078506437
15529,277039.3529753969
9134,171413.92954810982
2759,125939.69190934103
1458,149993.2753657656
13261,204310.24327463153
11772,145518.6239539664
8107,263825.8391530475
13847,214317.79545877117
14414,449395.470664351
12833,87592.14443467822
5282,285444.4758786982
13760,240187.94777988948
430,209544.8130811412
12580,184204.65026424226
10985,408423.8315972786
14321,144227.30389450132
15960,371093.6524994404
4803,232691.6241114423
6741,145760.713149763
4046,177878.64447262054
5060,259868.76584046177
9593,308189.53552068747
8088,243029.14855734666
13888,195091.75308865553
12065,156186.2628793512
13336,194290.42540578477
2449,204198.40421781677
7499,244962.93313943018
11082,145569.94208606664
211,136618.63538031586
11469,150167.86211030505
5452,141346.51323515602
7732,182706.04118065207
10080,198982.0501694364
15088,166994.12572884242
6112,203011.634235037
7903,257543.65956446843
2249,199751.80182770127
79,180049.01674778925
13941,151849.0752460297
6693,204235.1452001392
1156,311355.4242610579
3877,172999.54598511776
2864,164309.74597777755
4519,133144.44763459044
4712,161442.16068895644
4642,170416.56928890423
4766,219324.13421657294
2429,280920.72314753756
12013,242885.30527451087
12309,240548.2457265693
5505,125315.06236271876
13711,172693.6668887079
10483,361773.32690545736
1648,235002.16418449327
9391,195628.83433403567
699,209132.34371535375
7034,358493.69295911683
10415,343664.3325370062
839,224285.80152377413
7602,204323.292242196
15682,232008.86807825943
16354,360257.2313777047
13686,170816.53248232676
5026,199598.81303175082
3081,282217.4586807791
5009,181936.62832527247
4173,461040.85377864866
3228,181773.13022228642
15482,312031.12764130183
5700,224309.20095500915
6252,199556.89964650047
8207,83354.42993765255
2984,142710.39596324268
3507,448270.82297036017
15950,96873.05387758241
13377,265962.8240168432
15594,181219.4274042762
11798,216577.52835251816
13493,162406.69433367124
4976,171050.9170925006
3771,211561.684013693
1107,160677.4998147172
16171,338702.9143102801
15257,184666.4617477573
6221,193443.16817863955
4936,194006.81875356345
6343,184653.52472365406
16109,224227.46584488053
15352,237277.5102810906
9489,205200.69766556597
14029,205931.05156908795
4879,314858.7298432122
6828,137107.04511376648
11950,94522.82004291148
14964,157711.8899609655
9074,168228.38497873463
10514,216288.16649243963
10702,189777.2563150284
3476,190387.93192682308
15469,307954.6052449942
5608,173306.26431067073
13446,516150.8950701148
1683,224981.94049749803
6759,116767.94618295303
186,243084.6066824492
7822,71023.02234646882
7017,319691.73692665016
1944,184189.18328186905
10515,240427.99371506405
2824,224681.09014116228
3649,168261.6449733792
8228,219414.98055891864
6599,443714.7542986309
9165,177865.54423753556
12316,396739.9313207633
11720,185424.4830465172
13943,166670.7385850113
15315,131347.58583001967
14812,350874.69226620614
4799,340081.26937524707
2600,279384.5386983375
5724,102213.37152454599
3033,356704.2217470539
2985,162058.08362428454
8885,140896.00858250092
12691,208814.45897628233
15079,164701.2077372463
14599,165244.17795704614
7681,221937.4758687874
5849,180610.51124886374
675,209941.75430958028
4343,151308.53719319883
3122,182901.50504011952
16602,175969.38272465122
2211,186176.62795674792
12965,147294.7271591979
11016,71073.11140375733
15756,156200.05575954315
16151,144913.65518467897
10746,129652.9515639191
14130,167103.1598664929
2231,179446.19937474967
12325,219429.2602137079
8949,323428.6754447831
2859,125546.69960460317
6797,248743.93532499604
5793,275998.58894318674
1000,246238.59084540396
7364,144838.62147009006
13802,255808.86477387705
12755,306859.38404565316
10782,177421.43927179853
13169,100503.45124679862
9007,354840.92902887176
2118,185228.0889636026
14517,186843.28611144726
3001,171552.98205178312
11913,155482.19059514432
4030,242082.4110684069
5323,169864.10084452614
3572,139727.96734318172
10290,179195.87969554865
15321,317590.5200489299
12795,155995.180795595
8845,266512.9791746123
14559,215688.00052844523
1435,287195.29947028577
6180,177293.46038507728
10590,190311.00918505047
3889,157669.46416790452
13160,185389.775048302
15254,201738.5865521124
2436,165711.34349442227
1770,246585.58594867564
912,350713.41205222695
12385,164216.49781642322
2188,170796.10608901098
13444,333944.5347780138
11487,252839.94004228647
14836,330058.75993560575
4923,104722.45933654843
15779,123904.92749871964
8900,191827.52276021065
10932,180203.31873355497
6085,209384.2691126464
6762,103392.9858892222
1005,339497.68958121643
16552,182573.04419832263
13248,302686.38034858205
6580,199122.96588227883
10706,229076.90906150217
8539,168095.67852368808
10743,428689.9988640129
9243,115742.26592696864
10609,144590.11544205633
9638,212066.47987851227
5399,246861.3809833994
1222,329471.71777045185
4124,199879.6397450052
2131,219944.2891306581
12869,347605.657160935
7899,136286.31999371672
3251,348912.0790495412
11088,185632.07553085007
14653,254668.43839022887
3010,222789.45354880372
12160,207328.7252784233
6288,254212.58196823468
14890,196644.8392151749
13437,180285.281230848
2385,212783.96328254195
16650,187377.10214981448
10159,191009.33061373478
7940,243165.40325656903
12953,392412.15846165473
9803,380843.2978105172
14247,223752.21009831564
5251,139066.27976761464
14337,242293.0170373325
9967,201748.39093080699
4618,134236.5660996837
15378,435612.454662169
8963,194888.48088745726
2472,206230.9999066196
8736,116562.2472489189
14823,117607.94058074111
8675,171920.03014881734
13596,132317.70096951848
16487,115644.39286929418
12629,210274.96692403452
11965,196968.3754696145
4136,368203.8810983539
13012,166457.91820708336
5309,200582.60744174893
517,395447.08953605965
9553,162961.14232251642
10120,159320.76539403264
5991,221177.37329175166
9862,171549.6811588405
9420,167986.27459882156
4968,247581.4362869878
11904,313985.3504330008
15824,172432.37961391153
9365,148657.01194194081
14879,176563.10948338622
8205,239121.42503020464
15184,127672.21255879734
1918,237336.00249180893
16013,254503.1205243625
9802,184829.1690080885
13752,257121.13060327136
16156,185290.61728088828
5194,115253.29381651411
2746,444218.8516333774
15982,221454.4686607597
5605,188224.25783193184
8288,211626.49391869496
5707,396692.19254269765
7933,197089.6967511004
8324,235149.46451252158
2506,154587.5148752669
12293,149824.0919075028
10551,166264.30902077857
5346,490200.91717397596
4197,244072.5669185523
3237,155445.89969279958
3390,338516.52294629416
9751,181689.91085994133
1391,222266.26371510152
1928,209006.36687196506
10992,285475.5986728681
6792,305525.94982159353
5663,194042.27868354644
13280,212427.0878393524
5218,74735.03019678392
16748,267704.5952827415
15835,192431.5478158478
14850,204559.5466892845
1359,173928.2111727799
7428,206017.22730146063
4201,108183.5157444536
13089,77663.42194266594
7182,160584.81499775287
1467,429570.3073743065
9829,221936.67949422472
4344,183740.86557138275
4129,156595.48172268103
1905,180077.5435947591
93,337231.37549082877
8320,195065.4831962037
12070,186683.7427702439
8290,213641.2265566844
11005,212897.1750002988
116,224968.93087128468
12275,335799.8053791906
12588,542520.6970488908
11378,158193.40238710487
10961,241346.18963642896
10251,217078.57238399808
1152,249320.46688022878
12167,184986.12297873793
11569,206862.80859371973
4141,375053.1340965233
7614,99161.76668567267
13805,99201.6118470518
14680,164338.71149790814
13543,413800.0561772506
6786,192584.24537157413
13529,198742.1099675301
9158,93551.37173593356
5360,187294.34702313627
6098,242375.40699656715
11174,223718.81828253277
307,145464.74755834404
1892,181355.84174287564
6948,258666.66934884535
2227,147356.9432005203
12790,234952.473484148
3653,176526.1798548564
2912,204359.02118097083
16735,113237.33116141935
5446,183776.38556568234
8532,220089.5680877399
10311,364182.04945278185
10051,186067.71884679902
918,162798.66605353486
2766,143461.80402442286
734,209501.42223536316
6882,423667.5536332247
15971,168896.25293960396
1735,312775.19767832157
442,189543.12033369698
7228,250724.8446583329
507,193811.70052453974
8461,216422.63008619702
4514,244886.97949391045
4133,110299.79592472041
14803,178421.8709812896
14297,276184.9407869624
9924,213658.1434534474
13797,339521.1594367842
8497,255012.34980033542
8729,135311.14029922851
16046,153042.34402438137
15087,184355.23362003
2874,166255.31645052356
7415,231323.89022139006
13893,181167.45035869564
12611,138313.12502205133
7779,249000.66549988074
8221,182096.03780488204
7790,147399.49059178028
12728,444763.3719490074
3372,178487.63942285322
12845,197694.57520376443
13107,272480.49095071363
2475,232810.20411531653
5820,157221.74555630976
14505,102858.6335922958
382,155643.5617687953
1339,152324.92249469805
4940,221658.0712574974
1481,74783.02876774914
9025,256790.88813542176
14636,165875.7824938464
10668,92302.42054448638
2025,220748.08877929
2910,173313.04689000995
5836,191435.03571116878
3444,132036.98567788265
11165,223304.18152683604
16000,175001.15693305287
5281,407704.8520876273
15350,264541.72524202114
7321,230227.2374042324
2863,225392.19160798733
3563,169194.46132451098
5094,229723.48736874113
1027,201730.74391308817
7953,262752.67500661797
1788,206811.3577359685
11061,178301.39844194558
1839,325938.1856768282
7766,194430.77657741692
2250,208999.91940746372
14701,147445.3879628387
13149,267346.61676087976
14040,195450.92987571878
13370,243688.01389389895
9312,471811.30610813736
10493,155210.50673702714
11985,210106.38613158106
2698,223052.4462502072
4659,174244.0345725095
3002,153211.05822696263
4795,244873.93272425377
3986,126007.78278827433
1753,431722.2164821729
6681,177426.59088096046
14801,204833.480805928
14252,283070.2320198519
5017,146688.67466231316
12267,266561.210895805
10681,179268.23588703337
10800,172613.18087002137
13910,161842.55251564196
355,209172.86741197755
12255,160403.6565570748
10435,212586.60206933884
13840,322407.7034119671
7656,403355.4441262622
1659,188606.112647673
2333,163789.7792181762
4580,281275.67135222786
12699,74424.89836720735
9974,130031.22885698908
14083,285396.59876592
15347,471439.28013103164
1473,328173.70008961816
4984,244071.36139540529
9203,187595.0836852584
5806,165250.89948164724
5590,164499.53559999808
4509,269440.6894401685
763,230578.7818552904
3067,349793.9552992657
1143,323082.3019760235
15403,191110.06043291753
10793,206112.9066698699
4849,70753.19337832183
10717,180861.19666887517
5430,165489.06982932414
5874,415402.1281312918
11286,199200.65063327015
4407,128702.1891181649
11998,208353.02904623342
1131,216130.48050366668
11920,270313.1544318062
12404,339161.33453089104
6552,182086.66308614385
8459,188390.3343765245
4704,226543.74033765265
13883,185835.45016184912
13830,182213.14768955036
13273,223554.80619388304
11323,150278.2007421034
13257,122159.31551036373
15846,162606.12140678658
9132,274913.5854211595
2909,70038.85032565508
15927,185081.64636115287
16500,262689.14676888543
15974,173445.2881152394
1278,172092.97719405504
2893,207794.58314336845
16128,181038.64449222788
12794,216361.13129750072
1341,341383.5064275829
9219,258026.32835296914
2982,182412.83524089743
3113,168200.5196257046
14358,179358.5622082259
295,175735.9711969624
732,271793.1133342445
14926,167736.87496617853
9155,367950.8744663328
2045,181050.32436133767
3879,292863.95591153577
5361,364759.0274897263
9750,408712.2290190711
1711,209719.92620772764
13269,143786.3727461921
7020,189943.63422790225
832,165852.65097065672
4009,203993.29595355794
5184,231919.16587057195
13844,179054.68697489513
12471,289988.7784083227
1294,206805.23561564146
6058,235509.07986190927
15614,129130.0013630493
7214,256791.7326683889
9841,222593.07178511776
4639,205660.36747132975
5018,157483.46874661435
1139,184249.43469794272
2896,120858.21082988467
7987,194942.110168852
13272,230735.411665128
13454,180953.94062799242
14287,152059.23712333915
414,396742.3159277052
1524,120575.57420529205
5818,131215.68347709184
973,167593.90155126018
2888,264377.4260885255
6269,381098.4167389466
7343,160617.71568073245
14834,180075.65871272015
10672,288115.2345975676
2595,217333.45577754726
12843,173047.7676836925
8973,121737.68825560354
13539,407102.0609352683
12351,122220.56577897306
12322,175742.7841123485
13659,521611.72113323596
14758,140494.5619451864
14157,203470.38520286672
9874,103437.7277618824
11513,142545.05869678303
5034,194079.92243215168
6779,250130.23544939928
8009,298765.36839133047
891,310151.12124725274
6663,175406.87888859346
11506,235683.01661330875
4740,288034.32697085495
9254,300634.56892564305
2609,197930.91038413718
13601,127764.61816053292
3862,200894.82339125918
16490,188382.96978941408
8819,183415.278697558
6836,166238.77029087415
16232,179350.02939211912
15988,136014.85930128722
6009,208632.49824823393
15339,169829.02794590822
2953,123454.05785189172
8340,181187.66178056656
8723,228833.26506281097
6760,223252.05107119685
7960,130230.61194018547
13358,343999.0808907908
2009,88894.22148075959
9977,201298.07259223497
12445,323118.04873983184
11130,275571.6105646021
9205,394798.1238833597
9078,227871.2826442802
8317,169823.51522758813
13108,309458.0100322669
15196,194722.3703401041
12406,143052.11451380642
5946,134276.1536797664
5538,194928.60241392237
16264,228367.15593858444
3752,217512.15535834662
13995,179916.35803095624
181,213738.77699965626
13304,194430.66698488104
4262,214912.53158109557
11552,198950.85683707884
817,448864.4333219462
1198,230544.8985360676
16535,72483.25727794348
450,178413.14903317465
13207,182251.1567535038
1551,199428.0619837613
250,199478.64238343175
11528,183271.86242810218
16350,164899.06768744855
4573,138492.15949668875
7990,339864.1844411637
2372,197666.28118379696
193,223328.58579235538
8713,202228.02575146977
7617,343835.40767867723
1215,130403.77015355794
3107,201348.88064410098
8756,111343.47806157805
15942,140625.71161798266
7540,244912.04085739836
14629,144763.8171338759
8109,200889.7433255209
10816,338700.9104855205
10205,351339.2935629759
4462,211879.79707301283
9908,169192.2479081947
11376,195117.33678478852
16108,218606.18999437543
13832,119155.21749206545
3744,204554.04545232496
15265,142826.16106071917
5422,412222.6910187318
2941,192673.87560467754
15866,163815.7418119763
15172,364758.2771158173
15904,218403.66461239805
5679,238457.29999831566
5825,279735.75674637477
3958,372409.88492821436
8591,260607.22036558576
1475,330236.851681239
2397,241319.87295534305
12419,237555.9787479271
7533,135997.86313509842
10339,238530.47168768063
8760,149866.40434635198
13040,117094.74041761007
5620,164716.79732587645
4840,158716.81559237992
10464,175771.45105042058
7543,184886.44028574007
1320,84898.06193775585
2272,146914.9525638328
6550,115936.76074688694
4518,282194.1574534203
2340,223705.45397368964
1484,178760.87223883136
1233,178837.87865056863
12897,264686.3799230931
15344,198213.94354111436
7061,202334.44177019238
13807,204503.6393824139
487,169973.30362719472
12297,170879.677229916
13452,185812.44451811918
5624,180314.21677471432
4483,123145.75090828387
265,185809.5733369777
503,192243.29645138563
8919,268049.4087320338
3102,120685.37713176271
5190,411149.39113554533
7699,194604.79587790894
15080,229271.96982381778
2439,276779.4777067041
4387,257451.6927048012
7427,148226.430573537
16056,187268.17364437296
14546,360787.9745005208
12353,178514.98900819302
6991,209252.63891440735
18,250059.06662809264
459,279188.0813939588
433,241940.4410335564
12001,360826.3446185191
4428,122065.47727844882
2650,152621.5038531175
5652,105690.76187736033
9455,520827.2684681553
469,286009.54736735846
14997,191696.96691070308
624,157679.41446416307
798,265056.7624911087
12317,128610.14890930777
9011,252848.76436167146
2923,335599.48756086914
7130,151297.91478733422
1616,133904.66101085406
134,222515.60084457012
7463,303117.3032165504
15732,355321.1477964117
3275,231268.89744231795
6621,214736.61510737234
10570,195751.36189936494
6105,162672.91026307794
6858,205525.08269332923
1929,262065.8188296395
14583,127054.36069355567
354,200338.50155842092
6378,171393.56106580488
13192,81002.62611470901
3602,362048.8700231486
9148,262300.8228172102
5459,221210.40398249077
12800,215172.80451016285
11077,204577.94400079062
7301,355359.51601790794
10775,314295.7003038237
15009,157546.23238043563
8770,291808.12988397473
9996,315041.4005742455
6810,175694.2301187042
11364,235230.90180802043
7252,125554.85313305471
5910,229262.74498999125
13187,433363.5620666548
14678,193318.80457173928
426,179999.29999333926
4099,212280.41650521275
13496,176128.2142389759
8005,184351.29740883491
9467,287118.6419761083
6732,165505.78706072306
11617,169356.77988914
5439,215174.07623322707
14195,127497.1835126205
10131,279433.943531621
12788,154370.11273535618
13988,433419.65689745586
12153,244630.498340221
6270,253425.3730421639
10988,164343.33697017602
8,356257.67327552877
146,269047.70229151985
3764,360345.6749251046
5118,418029.6187305588
11023,183173.531959838
2951,173011.83801607843
10101,177678.28992723871
4729,223185.93827827874
8148,190853.74425540827
15305,434285.69952368696
8325,171397.19933743236
1935,411426.55165081756
2839,163565.4649967067
1845,150394.23129734947
2842,199448.55044988074
14019,196442.85763116187
11188,249672.64224559662
15199,142762.73547002097
12563,154098.03980545508
5231,372122.37631124904
7555,185075.30525549146
10436,195271.3426185172
14610,391833.18524017476
5912,246444.34187345632
12443,203072.74925275886
15918,83879.60679683558
11051,319600.5619328676
2714,302023.5278109694
10766,246812.7007863865
15508,171990.3241659361
12118,301892.68793652713
9160,172040.0584265234
12019,169877.76883643013
12062,264188.46257383504
9176,313690.8194944195
6135,312796.19162333634
6563,149908.3448408359
5962,128420.12048879595
5783,331297.04291617125
2580,181417.22940790083
802,253585.31185173956
956,284257.53846213623
8690,203393.5667255572
1228,185804.64326813995
15046,292151.78183109
5603,278675.9662294096
5199,149227.23967165698
3842,169532.0036623016
7671,386706.45085680217
5214,100238.48414691757
4381,427141.7567604051
4620,208568.84794442254
6289,307684.9954594832
2692,353892.6522453553
